7813,portando 'acqua delle,portando acqua delle,"0",1,1.7,P6353234,1,it
7814,porte,porte,"0","0","0.3333",P630,1,it
7815,porte giordania,porte giordania,"0",1,1.5,P632635,1,it
7816,porte giordania tra,porte giordania tra,"0",1,1.6333,P63263536,1,it
7817,possiamo,possiamo,"0","0","0.5333",P250,1,it
7818,possiamo che,possiamo che,"0",1,1.4,P252,1,it
7819,possiamo che suggerire,possiamo che suggerire,"0",1,1.7333,P2526,1,it
7820,possiamo dedicarci,possiamo dedicarci,"0",1,1.6,P253262,1,it
7821,possiamo dedicarci all'esplorazione,possiamo dedicarci all,"0",1,2,P2532624214625,1,it
7822,possibile,possibile,"0","0","0.6",P214,1,it
7823,possibilità,possibilità,"0","0","0.7333",P2143,1,it
7824,possibilità per,possibilità per,"0",1,1.5,P214316,1,it
7825,possibilità per viaggiare,possibilità per viaggiare,"0",1,1.8333,P214316126,1,it
7826,posto,posto,"0","0","0.3333",P230,1,it
7827,posto nei,posto nei,"0",1,1.3,P235,1,it
7828,posto nei best,posto nei best,"0",1,1.4667,P235123,1,it
7829,potrai,potrai,"0","0","0.4",P360,1,it
7830,potrai scalare,potrai scalare,"0",1,1.4667,P36246,1,it
7831,potrai scalare la,potrai scalare la,"0",1,1.5667,P362464,1,it
7832,prelibatezze,prelibatezze,"0","0","0.8",P64132,1,it
7833,prelibatezze culinarie,prelibatezze culinarie,"0",1,1.7333,P64132456,1,it
7834,prelibatezze culinarie conoscerne,prelibatezze culinarie conoscerne,"0",1,2,P6413245625265,1,it
7835,prima considerate,prima considerate,"0",1,1.5667,P65252363,1,it
7836,prima considerate facili,prima considerate facili,"0",1,1.8,P65252363124,1,it
7837,prima della,prima della,"0",1,1.3667,P6534,1,it
7838,prima della tua,prima della tua,"0",1,1.5,P65343,1,it
7839,prima di cena,prima di cena,"0",1,1.4333,P65325,1,it
7840,prima possibile,prima possibile,"0",1,1.5,P651214,1,it
7841,primavera,primavera,"0","0","0.6",P6516,1,it
7842,primavera e,primavera e,"0",1,1.3667,P6516,1,it
7843,primavera e tardo,primavera e tardo,"0",1,1.5667,P6516363,1,it
7844,principali,principali,"0","0","0.6667",P65214,1,it
7845,principali attrattive,principali attrattive,"0",1,1.7,P652143631,1,it
7846,principali attrattive senza,principali attrattive senza,"0",1,1.9,P652143631252,1,it
7847,proposito,proposito,"0","0","0.6",P6123,1,it
7848,proposito basti,proposito basti,"0",1,1.5,P6123123,1,it
7849,proposito basti pensare,proposito basti pensare,"0",1,1.7667,P61231231526,1,it
7850,qais,qais,"0","0","0.2667",Q000,1,it
7851,qais ad,qais ad,"0",1,1.2333,Q300,1,it
7852,qais ad aqaba,qais ad aqaba,"0",1,1.4333,Q321,1,it
7853,qualche giorno,qualche giorno,"0",1,1.4667,Q4265,1,it
7854,qualche giorno in,qualche giorno in,"0",1,1.5667,Q4265,1,it
7855,qualche remoto,qualche remoto,"0",1,1.4667,Q42653,1,it
7856,qualche remoto villaggio,qualche remoto villaggio,"0",1,1.8,Q42653142,1,it
7857,quali,quali,"0","0","0.3333",Q400,1,it
7858,quali sono,quali sono,"0",1,1.3333,Q425,1,it
7859,quali sono le,quali sono le,"0",1,1.4333,Q4254,1,it
7860,quando andare,quando andare,"0",1,1.4333,Q53536,1,it
7861,quando andare estate,quando andare estate,"0",1,1.6667,Q5353623,1,it
7862,quando andare primavera,quando andare primavera,"0",1,1.7667,Q5353616516,1,it
7863,quei,quei,"0","0","0.2667",Q000,1,it
7864,quei luoghi,quei luoghi,"0",1,1.3667,Q420,1,it
7865,quei luoghi che,quei luoghi che,"0",1,1.5,Q420,1,it
7866,quelle,quelle,"0","0","0.4",Q400,1,it
7867,quelle nazioni,quelle nazioni,"0",1,1.4667,Q4525,1,it
7868,quelle nazioni che,quelle nazioni che,"0",1,1.6,Q45252,1,it
7869,quello,quello,"0","0","0.4",Q400,1,it
7870,quello di,quello di,"0",1,1.3,Q430,1,it
7871,quello di bran,quello di bran,"0",1,1.4667,Q43165,1,it
7872,questi,questi,"0","0","0.4",Q300,1,it
7873,questi canyon,questi canyon,"0",1,1.4333,Q325,1,it
7874,questi canyon spettacolari,questi canyon spettacolari,"0",1,1.8667,Q325213246,1,it
7875,questo articolo,questo articolo,"0",1,1.5,Q36324,1,it
7876,questo articolo dedicato,questo articolo dedicato,"0",1,1.8,Q36324323,1,it
7877,questo paese,questo paese,"0",1,1.4,Q312,1,it
7878,questo paese asiatico,questo paese asiatico,"0",1,1.7,Q31232,1,it
7879,questo proposito,questo proposito,"0",1,1.5333,Q316123,1,it
7880,questo proposito basti,questo proposito basti,"0",1,1.7333,Q316123123,1,it
7881,questo tipo,questo tipo,"0",1,1.3667,Q310,1,it
7882,questo tipo da,questo tipo da,"0",1,1.4667,Q313,1,it
7883,quindi mi,quindi mi,"0",1,1.3,Q535,1,it
7884,quindi mi sembra,quindi mi sembra,"0",1,1.5333,Q5352516,1,it
7885,raccomando,raccomando,"0","0","0.6667",R253,1,it
7886,raccomando polpettine,raccomando polpettine,"0",1,1.7,R25314135,1,it
7887,raccomando polpettine di,raccomando polpettine di,"0",1,1.8,R253141353,1,it
7888,remoto,remoto,"0","0","0.4",R530,1,it
7889,remoto nord,remoto nord,"0",1,1.3667,R53563,1,it
7890,remoto nord tre,remoto nord tre,"0",1,1.5,R535636,1,it
7891,remoto villaggio,remoto villaggio,"0",1,1.5333,R53142,1,it
7892,remoto villaggio e,remoto villaggio e,"0",1,1.6,R53142,1,it
7893,rientra,rientra,"0","0","0.4667",R536,1,it
7894,rientra a,rientra a,"0",1,1.3,R536,1,it
7895,rientra a pieno,rientra a pieno,"0",1,1.5,R53615,1,it
7896,ritengo,ritengo,"0","0","0.4667",R352,1,it
7897,ritengo la,ritengo la,"0",1,1.3333,R3524,1,it
7898,ritengo la romania,ritengo la romania,"0",1,1.6,R352465,1,it
7899,ritrovare,ritrovare,"0","0","0.6",R3616,1,it
7900,ritrovare te,ritrovare te,"0",1,1.4,R36163,1,it
7901,ritrovare te stesso,ritrovare te stesso,"0",1,1.6333,R36163232,1,it
7902,romania,romania,"0","0","0.4667",R500,1,it
7903,romania è,romania è,"0",1,1.3,R500,1,it
7904,romania è una,romania è una,"0",1,1.4333,R500,1,it
7905,romania si,romania si,"0",1,1.3333,R520,1,it
7906,romania si è,romania si è,"0",1,1.4,R520,1,it
7907,romania tra,romania tra,"0",1,1.3667,R536,1,it
7908,romania tra castelli,romania tra castelli,"0",1,1.6667,R536234,1,it
7909,romania un,romania un,"0",1,1.3333,R500,1,it
7910,romania un paese,romania un paese,"0",1,1.5333,R512,1,it
7911,rum,rum,"0","0","0.2",R500,1,it
7912,rum e,rum e,"0",1,1.1667,R500,1,it
7913,rum e il,rum e il,"0",1,1.2667,R540,1,it
7914,ruote,ruote,"0","0","0.3333",R300,1,it
7915,ruote diventano,ruote diventano,"0",1,1.5,R31535,1,it
7916,ruote diventano improvvisamente,ruote diventano improvvisamente,"0",1,2,R31535161253,1,it
7917,salati,salati,"0","0","0.4",S430,1,it
7918,salati senza,salati senza,"0",1,1.4,S43252,1,it
7919,salati senza vita,salati senza vita,"0",1,1.5667,S4325213,1,it
7920,salite,salite,"0","0","0.4",S430,1,it
7921,salite tra,salite tra,"0",1,1.3333,S436,1,it
7922,salite tra un,salite tra un,"0",1,1.4333,S4365,1,it
7923,scalare,scalare,"0","0","0.4667",S460,1,it
7924,scalare la,scalare la,"0",1,1.3333,S464,1,it
7925,scalare la transalpina,scalare la transalpina,"0",1,1.7333,S4643652415,1,it
7926,scaldare,scaldare,"0","0","0.5333",S436,1,it
7927,scaldare il,scaldare il,"0",1,1.3667,S4364,1,it
7928,scaldare il cuore,scaldare il cuore,"0",1,1.5667,S436426,1,it
7929,scaramucce,scaramucce,"0","0","0.6667",S652,1,it
7930,scaramucce di,scaramucce di,"0",1,1.4333,S6523,1,it
7931,scaramucce di confine,scaramucce di confine,"0",1,1.7,S65232515,1,it
7932,scoprire,scoprire,"0","0","0.5333",S160,1,it
7933,scoprire a,scoprire a,"0",1,1.3333,S160,1,it
7934,scoprire a due,scoprire a due,"0",1,1.4667,S163,1,it
7935,selvaggi,selvaggi,"0","0","0.5333",S412,1,it
7936,selvaggi della,selvaggi della,"0",1,1.4667,S41234,1,it
7937,selvaggi della terra,selvaggi della terra,"0",1,1.6667,S4123436,1,it
7938,sembra,sembra,"0","0","0.4",S516,1,it
7939,sembra inaccettabile,sembra inaccettabile,"0",1,1.6667,S51652314,1,it
7940,sembra inaccettabile non,sembra inaccettabile non,"0",1,1.8,S516523145,1,it
7941,sembrano,sembrano,"0","0","0.5333",S5165,1,it
7942,sembrano davvero,sembrano davvero,"0",1,1.5333,S5165316,1,it
7943,sembrano davvero irraggiungibili,sembrano davvero irraggiungibili,"0",1,2,S516531625214,1,it
7944,sempre una grande,sempre una grande,"0",1,1.5667,S51652653,1,it
7945,senza,senza,"0","0","0.3333",S520,1,it
7946,senza extra,senza extra,"0",1,1.3667,S5236,1,it
7947,senza extra e,senza extra e,"0",1,1.4333,S5236,1,it
7948,senza vita,senza vita,"0",1,1.3333,S5213,1,it
7949,senza vita e,senza vita e,"0",1,1.4,S5213,1,it
7950,si è,si è,"0",1,1.1333,S000,1,it
7951,si è conquistata,si è conquistata,"0",1,1.5333,S523,1,it
7952,si trova,si trova,"0",1,1.2667,S361,1,it
7953,si trova in,si trova in,"0",1,1.3667,S3615,1,it
7954,siamo,siamo,"0","0","0.3333",S500,1,it
7955,siamo appena,siamo appena,"0",1,1.4,S515,1,it
7956,siamo appena tornati,siamo appena tornati,"0",1,1.6667,S5153653,1,it
7957,silenziosi,silenziosi,"0","0","0.6667",S452,1,it
7958,silenziosi dove,silenziosi dove,"0",1,1.5,S45231,1,it
7959,silenziosi dove ritrovare,silenziosi dove ritrovare,"0",1,1.8333,S4523163616,1,it
7960,siti,siti,"0","0","0.2667",S300,1,it
7961,siti utili,siti utili,"0",1,1.3333,S340,1,it
7962,siti utili jordan,siti utili jordan,"0",1,1.5667,S342635,1,it
7963,sito,sito,"0","0","0.2667",S300,1,it
7964,sito ufficiale,sito ufficiale,"0",1,1.4667,S3124,1,it
7965,sito ufficiale del,sito ufficiale del,"0",1,1.6,S312434,1,it
7966,situazione,situazione,"0","0","0.6667",S325,1,it
7967,situazione geopolitica,situazione geopolitica,"0",1,1.7333,S32521432,1,it
7968,situazione geopolitica cambia,situazione geopolitica cambia,"0",1,1.9667,S3252143251,1,it
7969,snorkeling,snorkeling,"0","0","0.6667",S562452,1,it
7970,snorkeling e,snorkeling e,"0",1,1.4,S562452,1,it
7971,snorkeling e poi,snorkeling e poi,"0",1,1.5333,S5624521,1,it
7972,solite,solite,"0","0","0.4",S430,1,it
7973,solite guerre,solite guerre,"0",1,1.4333,S4326,1,it
7974,solite guerre insensate,solite guerre insensate,"0",1,1.7667,S432652523,1,it
7975,sono i,sono i,"0",1,1.2,S500,1,it
7976,sono i wadi,sono i wadi,"0",1,1.3667,S530,1,it
7977,sono le,sono le,"0",1,1.2333,S540,1,it
7978,sono le destinazioni,sono le destinazioni,"0",1,1.6667,S54323525,1,it
7979,sottovalutata o,sottovalutata o,"0",1,1.5,S3143,1,it
7980,sottovalutata o poco,sottovalutata o poco,"0",1,1.6667,S314312,1,it
7981,spesso sottovalutata,spesso sottovalutata,"0",1,1.6667,S123143,1,it
7982,spesso sottovalutata o,spesso sottovalutata o,"0",1,1.7333,S123143,1,it
7983,spettacolari,spettacolari,"0","0","0.8",S13246,1,it
7984,spettacolari che,spettacolari che,"0",1,1.5333,S132462,1,it
7985,spettacolari che tagliano,spettacolari che tagliano,"0",1,1.8333,S1324623245,1,it
7986,sterrate,sterrate,"0","0","0.5333",S363,1,it
7987,sterrate o,sterrate o,"0",1,1.3333,S363,1,it
7988,sterrate o impegnative,sterrate o impegnative,"0",1,1.7333,S363512531,1,it
7989,stesso,stesso,"0","0","0.4",S320,1,it
7990,stesso mari,stesso mari,"0",1,1.3667,S3256,1,it
7991,stesso mari salati,stesso mari salati,"0",1,1.6,S3256243,1,it
7992,stomaco,stomaco,"0","0","0.4667",S352,1,it
7993,stomaco vuoro,stomaco vuoro,"0",1,1.4333,S35216,1,it
7994,stomaco vuoro prima,stomaco vuoro prima,"0",1,1.6333,S35216165,1,it
7995,strade che,strade che,"0",1,1.3333,S3632,1,it
7996,strade che potrai,strade che potrai,"0",1,1.5667,S3632136,1,it
7997,sud,sud,"0","0","0.2",S300,1,it
7998,sud ti,sud ti,"0",1,1.2,S300,1,it
7999,sud ti consigliamo,sud ti consigliamo,"0",1,1.6,S325245,1,it
8000,suggerire,suggerire,"0","0","0.6",S600,1,it
8001,suggerire 10,suggerire 10,"0",1,1.4,S600,1,it
8002,suggerire 10 best,suggerire 10 best,"0",1,1.5667,S6123,1,it
8003,tagliano,tagliano,"0","0","0.5333",T245,1,it
8004,tagliano le,tagliano le,"0",1,1.3667,T2454,1,it
8005,tagliano le montagne,tagliano le montagne,"0",1,1.6667,T24545325,1,it
8006,tanto da,tanto da,"0",1,1.2667,T530,1,it
8007,tanto da offrire,tanto da offrire,"0",1,1.5333,T5316,1,it
8008,tardo,tardo,"0","0","0.3333",T630,1,it
8009,tardo autunno,tardo autunno,"0",1,1.4333,T635,1,it
8010,tardo autunno documenti,tardo autunno documenti,"0",1,1.7667,T6353253,1,it
8011,tavola,tavola,"0","0","0.4",T140,1,it
8012,tavola e,tavola e,"0",1,1.2667,T140,1,it
8013,tavola e alcune,tavola e alcune,"0",1,1.5,T1425,1,it
8014,te,te,"0","0","0.1333",T000,1,it
8015,te stesso,te stesso,"0",1,1.3,T232,1,it
8016,te stesso mari,te stesso mari,"0",1,1.4667,T23256,1,it
8017,tempi,tempi,"0","0","0.3333",T510,1,it
8018,tempi migliori,tempi migliori,"0",1,1.4667,T515246,1,it
8019,tempi migliori per,tempi migliori per,"0",1,1.6,T51524616,1,it
8020,terra,terra,"0","0","0.3333",T600,1,it
8021,terra destinazioni,terra destinazioni,"0",1,1.6,T6323525,1,it
8022,terra destinazioni top,terra destinazioni top,"0",1,1.7333,T632352531,1,it
8023,terra partire,terra partire,"0",1,1.4333,T61636,1,it
8024,terra partire per,terra partire per,"0",1,1.5667,T6163616,1,it
8025,testa,testa,"0","0","0.3333",T230,1,it
8026,testa deserti,testa deserti,"0",1,1.4333,T23263,1,it
8027,testa deserti silenziosi,testa deserti silenziosi,"0",1,1.8,T232632452,1,it
8028,ti aspetti,ti aspetti,"0",1,1.3333,T213,1,it
8029,ti aspetti con,ti aspetti con,"0",1,1.4667,T21325,1,it
8030,ti consigliamo,ti consigliamo,"0",1,1.4667,T25245,1,it
8031,ti consigliamo 10,ti consigliamo 10,"0",1,1.5667,T25245,1,it
8032,ti eviterà,ti eviterà,"0",1,1.3333,T136,1,it
8033,ti eviterà di,ti eviterà di,"0",1,1.4333,T1363,1,it
8034,ti faranno,ti faranno,"0",1,1.3333,T165,1,it
8035,ti faranno perdere,ti faranno perdere,"0",1,1.6,T1651636,1,it
8036,ti permetterà,ti permetterà,"0",1,1.4333,T16536,1,it
8037,ti permetterà di,ti permetterà di,"0",1,1.5333,T165363,1,it
8038,tipo,tipo,"0","0","0.2667",T100,1,it
8039,tipo da,tipo da,"0",1,1.2333,T130,1,it
8040,tipo da est,tipo da est,"0",1,1.3667,T1323,1,it
8041,titolo,titolo,"0","0","0.4",T400,1,it
8042,titolo tra,titolo tra,"0",1,1.3333,T436,1,it
8043,titolo tra le,titolo tra le,"0",1,1.4333,T4364,1,it
8044,titolo un,titolo un,"0",1,1.3,T450,1,it
8045,titolo un posto,titolo un posto,"0",1,1.5,T45123,1,it
8046,top,top,"0","0","0.2",T100,1,it
8047,top 2023,top 2023,"0",1,1.2667,T100,1,it
8048,top 2023 per,top 2023 per,"0",1,1.4,T160,1,it
8049,top dove,top dove,"0",1,1.2667,T131,1,it
8050,top dove viaggiare,top dove viaggiare,"0",1,1.6,T13126,1,it
8051,tornati,tornati,"0","0","0.4667",T653,1,it
8052,tornati da,tornati da,"0",1,1.3333,T653,1,it
8053,tornati da un,tornati da un,"0",1,1.4333,T6535,1,it
8054,tra,tra,"0","0","0.2",T600,1,it
8055,tra castelli,tra castelli,"0",1,1.4,T6234,1,it
8056,tra castelli e,tra castelli e,"0",1,1.4667,T6234,1,it
8057,tra le,tra le,"0",1,1.2,T640,1,it
8058,tra le destinazioni,tra le destinazioni,"0",1,1.6333,T64323525,1,it
8059,tra pandemia,tra pandemia,"0",1,1.4,T61535,1,it
8060,tra pandemia solite,tra pandemia solite,"0",1,1.6333,T61535243,1,it
8061,tra un,tra un,"0",1,1.2,T650,1,it
8062,tra un incontro,tra un incontro,"0",1,1.5,T652536,1,it
8063,tra wadi,tra wadi,"0",1,1.2667,T630,1,it
8064,tra wadi e,tra wadi e,"0",1,1.3333,T630,1,it
8065,tradizioni,tradizioni,"0","0","0.6667",T6325,1,it
8066,tradizioni non,tradizioni non,"0",1,1.4667,T6325,1,it
8067,tradizioni non possiamo,tradizioni non possiamo,"0",1,1.7667,T6325125,1,it
8068,trail,trail,"0","0","0.3333",T640,1,it
8069,trail da,trail da,"0",1,1.2667,T643,1,it
8070,trail da umm,trail da umm,"0",1,1.4,T6435,1,it
8071,trail e,trail e,"0",1,1.2333,T640,1,it
8072,trail e visit,trail e visit,"0",1,1.4333,T64123,1,it
8073,tranquillità,tranquillità,"0","0","0.8",T65243,1,it
8074,tranquillità spesso,tranquillità spesso,"0",1,1.6333,T65243212,1,it
8075,tranquillità spesso sottovalutata,tranquillità spesso sottovalutata,"0",1,2,T652432123143,1,it
8076,transalpina,transalpina,"0","0","0.7333",T652415,1,it
8077,transalpina e,transalpina e,"0",1,1.4333,T652415,1,it
8078,transalpina e latrasfagarasan,transalpina e latrasfagarasan,"0",1,1.9667,T652415436212625,1,it
8079,transilvania,transilvania,"0","0","0.8",T652415,1,it
8080,transilvania in,transilvania in,"0",1,1.5,T652415,1,it
8081,transilvania in bici,transilvania in bici,"0",1,1.6667,T65241512,1,it
8082,transilvania la,transilvania la,"0",1,1.5,T6524154,1,it
8083,transilvania la romania,transilvania la romania,"0",1,1.7667,T652415465,1,it
8084,trascorrere qualche,trascorrere qualche,"0",1,1.6333,T626242,1,it
8085,trascorrere qualche giorno,trascorrere qualche giorno,"0",1,1.8667,T62624265,1,it
8086,travel da,travel da,"0",1,1.3,T6143,1,it
8087,travel da visitare,travel da visitare,"0",1,1.6,T61431236,1,it
8088,travel in,travel in,"0",1,1.3,T6145,1,it
8089,travel in bici,travel in bici,"0",1,1.4667,T614512,1,it
8090,travel per,travel per,"0",1,1.3333,T61416,1,it
8091,travel per il,travel per il,"0",1,1.4333,T614164,1,it
8092,traversata,traversata,"0","0","0.6667",T61623,1,it
8093,traversata o,traversata o,"0",1,1.4,T61623,1,it
8094,traversata o il,traversata o il,"0",1,1.5,T616234,1,it
8095,tre,tre,"0","0","0.2",T600,1,it
8096,tre cose,tre cose,"0",1,1.2667,T620,1,it
8097,tre cose da,tre cose da,"0",1,1.3667,T623,1,it
8098,trova,trova,"0","0","0.3333",T610,1,it
8099,trova in,trova in,"0",1,1.2667,T615,1,it
8100,trova in medio,trova in medio,"0",1,1.4667,T6153,1,it
8101,tua,tua,"0","0","0.2",T000,1,it
8102,tua partenza,tua partenza,"0",1,1.4,T16352,1,it
8103,tua partenza per,tua partenza per,"0",1,1.5333,T1635216,1,it
8104,turismo,turismo,"0","0","0.4667",T625,1,it
8105,turismo romania,turismo romania,"0",1,1.5,T62565,1,it
8106,turismo romania tra,turismo romania tra,"0",1,1.6333,T6256536,1,it
8107,tutte le,tutte le,"0",1,1.2667,T400,1,it
8108,tutte le principali,tutte le principali,"0",1,1.6333,T4165214,1,it
8109,ufficiale,ufficiale,"0","0","0.6",U124,1,it
8110,ufficiale del,ufficiale del,"0",1,1.4333,U12434,1,it
8111,ufficiale del turismo,ufficiale del turismo,"0",1,1.7,U124343625,1,it
8112,ultimamente,ultimamente,"0","0","0.7333",U4353,1,it
8113,ultimamente tra,ultimamente tra,"0",1,1.5,U43536,1,it
8114,ultimamente tra pandemia,ultimamente tra pandemia,"0",1,1.8,U435361535,1,it
8115,umm,umm,"0","0","0.2",U500,1,it
8116,umm qais,umm qais,"0",1,1.2667,U520,1,it
8117,umm qais ad,umm qais ad,"0",1,1.3667,U523,1,it
8118,un attimo,un attimo,"0",1,1.3,U535,1,it
8119,un attimo prima,un attimo prima,"0",1,1.5,U535165,1,it
8120,un bicchiere,un bicchiere,"0",1,1.4,U5126,1,it
8121,un bicchiere di,un bicchiere di,"0",1,1.5,U51263,1,it
8122,un caleidoscopio,un caleidoscopio,"0",1,1.5333,U524321,1,it
8123,un caleidoscopio di,un caleidoscopio di,"0",1,1.6333,U5243213,1,it
8124,un cicloviaggiatore,un cicloviaggiatore,"0",1,1.6333,U5241236,1,it
8125,un cicloviaggiatore a,un cicloviaggiatore a,"0",1,1.7,U5241236,1,it
8126,un incontro,un incontro,"0",1,1.3667,U52536,1,it
8127,un incontro con,un incontro con,"0",1,1.5,U5253625,1,it
8128,un paese,un paese,"0",1,1.2667,U512,1,it
8129,un paese incantevole,un paese incantevole,"0",1,1.6667,U512525314,1,it
8130,un posto,un posto,"0",1,1.2667,U5123,1,it
8131,un posto nei,un posto nei,"0",1,1.4,U51235,1,it
8132,un viaggio,un viaggio,"0",1,1.3333,U512,1,it
8133,un viaggio in,un viaggio in,"0",1,1.4333,U5125,1,it
8134,una di,una di,"0",1,1.2,U530,1,it
8135,una di quelle,una di quelle,"0",1,1.4333,U5324,1,it
8136,una grande,una grande,"0",1,1.3333,U52653,1,it
8137,una grande avventura,una grande avventura,"0",1,1.6667,U526531536,1,it
8138,una partenza,una partenza,"0",1,1.4,U516352,1,it
8139,una partenza di,una partenza di,"0",1,1.5,U5163523,1,it
8140,uno di,uno di,"0",1,1.2,U530,1,it
8141,uno di quei,uno di quei,"0",1,1.3667,U532,1,it
8142,utile,utile,"0","0","0.3333",U340,1,it
8143,utile prima,utile prima,"0",1,1.3667,U34165,1,it
8144,utile prima della,utile prima della,"0",1,1.5667,U3416534,1,it
8145,utile siti,utile siti,"0",1,1.3333,U3423,1,it
8146,utile siti utili,utile siti utili,"0",1,1.5333,U34234,1,it
8147,utili,utili,"0","0","0.3333",U340,1,it
8148,utili jordan,utili jordan,"0",1,1.4,U342635,1,it
8149,utili jordan bike,utili jordan bike,"0",1,1.5667,U34263512,1,it
8150,vampiri,vampiri,"0","0","0.4667",V516,1,it
8151,vampiri come,vampiri come,"0",1,1.4,V51625,1,it
8152,vampiri come quello,vampiri come quello,"0",1,1.6333,V5162524,1,it
8153,vampiri dal,vampiri dal,"0",1,1.3667,V51634,1,it
8154,vampiri dal danubio,vampiri dal danubio,"0",1,1.6333,V51634351,1,it
8155,vedere,vedere,"0","0","0.4",V360,1,it
8156,vedere consiglio,vedere consiglio,"0",1,1.5333,V362524,1,it
8157,vedere consiglio utile,vedere consiglio utile,"0",1,1.7333,V36252434,1,it
8158,vedere l'antica,vedere l,"0",1,1.5,V364532,1,it
8159,vedere l'antica città,vedere l città,"0",1,1.7,V3645323,1,it
8160,vedere miriadi,vedere miriadi,"0",1,1.4667,V36563,1,it
8161,vedere miriadi di,vedere miriadi di,"0",1,1.5667,V36563,1,it
8162,verso,verso,"0","0","0.3333",V620,1,it
8163,verso il,verso il,"0",1,1.2667,V624,1,it
8164,verso il mare,verso il mare,"0",1,1.4333,V62456,1,it
8165,viaggiare in bicicletta,viaggiare in bicicletta,"0",1,1.7667,V2651243,1,it
8166,viaggio,viaggio,"0","0","0.4667",V200,1,it
8167,viaggio in,viaggio in,"0",1,1.3333,V250,1,it
8168,viaggio in bici,viaggio in bici,"0",1,1.5,V2512,1,it
