12133,index.php?option=com_k2&Itemid=1874&lang=it&layout=tag&tag=abruzzo&task=tag&view=itemlist,tag/abruzzo.html,"0",1446,"0",1,3685
12134,index.php?option=com_k2&Itemid=1874&lang=it&layout=tag&tag=abruzzo&task=tag&view=itemlist,abruzzo-in-bicicletta.html,"0",210,"0",1,3686
12135,index.php?option=com_k2&Itemid=1874&lang=it&layout=tag&tag=abruzzo&task=tag&view=itemlist,abruzzo-in-bici.html.html,"0",316,"0",1,3687
12138,index.php?option=com_k2&Itemid=283&id=55&lang=it&layout=category&task=category&view=itemlist,viaggi/montenegro.html.html,"0",161,"0",1,3688
12139,index.php?option=com_k2&Itemid=283&id=55&lang=it&layout=category&task=category&view=itemlist,viaggi/montenegro.html,"0",686,"0",1,3689
12144,index.php?option=com_k2&Itemid=880&id=173&lang=it&layout=category&task=category&view=itemlist,viaggi/norvegia.html.html,"0",144,"0",1,3690
12145,index.php?option=com_k2&Itemid=880&id=173&lang=it&layout=category&task=category&view=itemlist,viaggi/norvegia.html,"0",840,"0",1,3691
12147,index.php?option=com_k2&Itemid=2130&id=186&lang=it&layout=category&task=category&view=itemlist,viaggi/olanda.html.html,"0",170,"0",1,3692
12148,index.php?option=com_k2&Itemid=2130&id=186&lang=it&layout=category&task=category&view=itemlist,viaggi/olanda.html,"0",1511,"0",1,3693
12150,index.php?option=com_k2&Itemid=277&id=34&lang=it&task=category&view=itemlist,viaggi/portogallo.html.html,"0",148,"0",1,3694
12151,index.php?option=com_k2&Itemid=277&id=34&lang=it&task=category&view=itemlist,viaggi/portogallo.html,"0",2573,"0",1,3695
12155,index.php?option=com_k2&Itemid=4181&id=210&lang=it&task=category&view=itemlist,viaggi/repubblica-ceca.html.html,"0",143,"0",1,3696
12156,index.php?option=com_k2&Itemid=4181&id=210&lang=it&task=category&view=itemlist,viaggi/repubblica-ceca.html,"0",1592,"0",1,3697
12157,index.php?option=com_k2&Itemid=4181&id=210&lang=it&task=category&view=itemlist,tag/repubblica-ceca.html,"0",320,"0",1,3698
12163,index.php?option=com_k2&Itemid=3659&id=200&lang=it&task=category&view=itemlist,viaggi/russia.html.html,"0",157,"0",1,3700
12164,index.php?option=com_k2&Itemid=3659&id=200&lang=it&task=category&view=itemlist,viaggi/russia.html,"0",1592,"0",1,3701
12174,index.php?option=com_k2&Itemid=278&id=37&lang=it&layout=category&task=category&view=itemlist,itemlist/tag/scozia.html,"0",10,"0",1,3702
12175,index.php?option=com_k2&Itemid=278&id=37&lang=it&layout=category&task=category&view=itemlist,viaggi/scozia.html.html,"0",134,"0",1,3703
12176,index.php?option=com_k2&Itemid=278&id=37&lang=it&layout=category&task=category&view=itemlist,tag/scozia.html,"0",201,"0",1,3704
12177,index.php?option=com_k2&Itemid=278&id=37&lang=it&layout=category&task=category&view=itemlist,viaggi/scozia.html,"0",899,"0",1,3705
12179,index.php?option=com_k2&Itemid=1521&id=179&lang=it&layout=category&task=category&view=itemlist,viaggi/serbia.html.html,"0",127,"0",1,3706
12180,index.php?option=com_k2&Itemid=1521&id=179&lang=it&layout=category&task=category&view=itemlist,viaggi/serbia.html,"0",673,"0",1,3707
12190,index.php?option=com_k2&Itemid=281&id=53&lang=it&layout=category&task=category&view=itemlist,tag/slovenia.html,"0",337,"0",1,3708
12191,index.php?option=com_k2&Itemid=281&id=53&lang=it&layout=category&task=category&view=itemlist,viaggi/slovenia.html,"0",867,"0",1,3709
12192,index.php?option=com_k2&Itemid=281&id=53&lang=it&layout=category&task=category&view=itemlist,slovenia.html.html,"0",122,"0",1,3710
12193,index.php?option=com_k2&Itemid=281&id=53&lang=it&layout=category&task=category&view=itemlist,slovenia.htmlslovenia.html,"0","0","0",1,3711
12194,index.php?option=com_k2&Itemid=281&id=53&lang=it&layout=category&task=category&view=itemlist,slovenia.html,"0",482,"0",1,3712
12196,index.php?option=com_k2&Itemid=299&id=83&lang=it&layout=category&task=category&view=itemlist,viaggi/spagna.html.html,"0",156,"0",1,3713
12197,index.php?option=com_k2&Itemid=299&id=83&lang=it&layout=category&task=category&view=itemlist,viaggi/spagna.html,"0",1942,"0",1,3714
12199,index.php?option=com_k2&Itemid=3657&id=198&lang=it&layout=category&task=category&view=itemlist,viaggi/svezia.html.html,"0",226,"0",1,3715
12200,index.php?option=com_k2&Itemid=3657&id=198&lang=it&layout=category&task=category&view=itemlist,viaggi/svezia.html,"0",959,"0",1,3716
12205,index.php?option=com_k2&Itemid=361&id=94&lang=it&task=category&view=itemlist,viaggi/svizzera.html.html,"0",233,"0",1,3717
12206,index.php?option=com_k2&Itemid=361&id=94&lang=it&task=category&view=itemlist,tag/svizzera.html,"0",364,"0",1,3718
12207,index.php?option=com_k2&Itemid=361&id=94&lang=it&task=category&view=itemlist,viaggi/svizzera.html,"0",1970,"0",1,3719
12209,index.php?option=com_k2&Itemid=2241&id=188&lang=it&layout=category&task=category&view=itemlist,viaggi/ungheria.html.html,"0",160,"0",1,3720
12210,index.php?option=com_k2&Itemid=2241&id=188&lang=it&layout=category&task=category&view=itemlist,viaggi/ungheria.html,"0",1139,"0",1,3721
12212,index.php?option=com_k2&Itemid=266&id=40&lang=it&layout=category&task=category&view=itemlist,viaggi/malta.html.html,"0",162,"0",1,3722
12213,index.php?option=com_k2&Itemid=266&id=40&lang=it&layout=category&task=category&view=itemlist,viaggi/malta.html,"0",942,"0",1,3723
12216,index.php?option=com_k2&Itemid=1969&id=181&lang=it&layout=category&task=category&view=itemlist,viaggi/macedonia.html.html,"0",124,"0",1,3724
12217,index.php?option=com_k2&Itemid=1969&id=181&lang=it&layout=category&task=category&view=itemlist,viaggi/macedonia.html,"0",483,"0",1,3725
12223,index.php?option=com_k2&Itemid=2806&id=194&lang=it&layout=category&task=category&view=itemlist,viaggi/islanda.html.html,"0",169,"0",1,3728
12224,index.php?option=com_k2&Itemid=2806&id=194&lang=it&layout=category&task=category&view=itemlist,viaggi/islanda.html,"0",854,"0",1,3729
12228,index.php?option=com_k2&Itemid=842&id=166&lang=it&layout=category&task=category&view=itemlist,viaggi/irlanda.html.html,"0",187,"0",1,3730
12229,index.php?option=com_k2&Itemid=842&id=166&lang=it&layout=category&task=category&view=itemlist,viaggi/irlanda.html,"0",792,"0",1,3731
12233,index.php?option=com_k2&Itemid=729&id=165&lang=it&layout=category&task=category&view=itemlist,viaggi/inghilterra.html.html,"0",168,"0",1,3732
12234,index.php?option=com_k2&Itemid=729&id=165&lang=it&layout=category&task=category&view=itemlist,viaggi/inghilterra.html,"0",1384,"0",1,3733
12269,index.php?option=com_k2&Itemid=282&id=54&lang=it&task=category&view=itemlist,tag/germania.html,"0",299,"0",1,3737
12270,index.php?option=com_k2&Itemid=282&id=54&lang=it&task=category&view=itemlist,viaggi/germania.html,"0",601,"0",1,3738
12277,index.php?option=com_k2&Itemid=280&id=50&lang=it&layout=category&task=category&view=itemlist,viaggi/franciahtml,"0",81,"0",1,3739
12278,index.php?option=com_k2&Itemid=280&id=50&lang=it&layout=category&task=category&view=itemlist,viaggi/francia.html.html,"0",148,"0",1,3740
12279,index.php?option=com_k2&Itemid=280&id=50&lang=it&layout=category&task=category&view=itemlist,viaggi/francia.html,"0",1654,"0",1,3741
12280,index.php?option=com_k2&Itemid=280&id=50&lang=it&layout=category&task=category&view=itemlist,tag/francia.html,"0",48,"0",1,3742
12283,index.php?option=com_k2&Itemid=3658&id=199&lang=it&layout=category&task=category&view=itemlist,viaggi/finlandia.html.html,"0",176,"0",1,3743
12284,index.php?option=com_k2&Itemid=3658&id=199&lang=it&layout=category&task=category&view=itemlist,viaggi/finlandia.html,"0",894,"0",1,3744
12289,index.php?option=com_k2&Itemid=267&id=52&lang=it&layout=category&task=category&view=itemlist,viaggi/croazia.html.html,"0",160,"0",1,3745
12290,index.php?option=com_k2&Itemid=267&id=52&lang=it&layout=category&task=category&view=itemlist,viaggi/croazia.html,"0",1493,"0",1,3746
12294,index.php?option=com_k2&Itemid=302&id=86&lang=it&layout=category&task=category&view=itemlist,viaggi/bosnia-erzegovina.html,"0",691,"0",1,3747
12295,index.php?option=com_k2&Itemid=302&id=86&lang=it&layout=category&task=category&view=itemlist,viaggi/bosnia-erzegovina.html.htmlviaggi/bosnia-erzegovina.html,"0","0","0",1,3748
12302,index.php?option=com_k2&Itemid=876&id=172&lang=it&layout=category&task=category&view=itemlist,belgio-in-bici.html.html,"0",300,"0",1,3749
12303,index.php?option=com_k2&Itemid=876&id=172&lang=it&layout=category&task=category&view=itemlist,viaggi/belgio.html,"0",1043,"0",1,3750
12304,index.php?option=com_k2&Itemid=876&id=172&lang=it&layout=category&task=category&view=itemlist,viaggi/belgio.html.html,"0","0","0",1,3751
12306,index.php?option=com_k2&Itemid=265&id=41&lang=it&layout=category&task=category&view=itemlist,viaggi/austria.html.html,"0",224,"0",1,3752
12307,index.php?option=com_k2&Itemid=265&id=41&lang=it&layout=category&task=category&view=itemlist,viaggi/austria.html,"0",1581,"0",1,3753
12311,index.php?option=com_k2&Itemid=4922&id=214&lang=it&layout=category&task=category&view=itemlist,viaggi/andorra.html.html,"0",116,"0",1,3754
12312,index.php?option=com_k2&Itemid=4922&id=214&lang=it&layout=category&task=category&view=itemlist,viaggi/andorra.html,"0",918,"0",1,3755
12319,index.php?option=com_k2&Itemid=995&id=176&lang=it&layout=category&task=category&view=itemlist,viaggi/albania.html,"0",808,"0",1,3756
12320,index.php?option=com_k2&Itemid=995&id=176&lang=it&layout=category&task=category&view=itemlist,tag/albania.html,"0","0","0",1,3757
12321,index.php?option=com_k2&Itemid=995&id=176&lang=it&layout=category&task=category&view=itemlist,albania.html.html,"0",219,"0",1,3758
12322,index.php?option=com_k2&Itemid=995&id=176&lang=it&layout=category&task=category&view=itemlist,albania.html,"0",420,"0",1,3759
12327,index.php?option=com_k2&Itemid=227&id=2827&lang=it&view=item,portapacchi-per-bici-cicloturismo-viaggi-in-bici.html,"0",1746,"0",1,3763
12329,index.php?option=com_k2&Itemid=2524&id=2654&lang=it&layout=item&view=item,ferrovia-delle-dolomiti-in-bicicletta.html,"0",7534,"0",1,3765
12330,index.php?option=com_k2&Itemid=1825&id=62&lang=it&task=user&view=itemlist,/blog/leonardohtml,"0","0","0",1,3766
12331,index.php?option=com_k2&Itemid=1826&id=118&lang=it&task=user&view=itemlist,blog/veronicahtml,"0",87,"0",1,3767
12332,index.php?option=com_k2&Itemid=2576&id=10305&lang=it&task=user&view=itemlist,blog/davide-bendotti.html,"0",97,"0",1,3768
12346,index.php?option=com_k2&Itemid=5725&id=222&lang=it&layout=category&task=category&view=itemlist,viaggi/bulgaria.html,"0",716,"0",1,3773
12347,/,verify.php,"0",716,"0",1,3774
12348,index.php?option=com_k2&Itemid=4071&lang=en&layout=tag&tag=bicycle+touring&task=tag&view=itemlist,en/travels.html,"0",900,"0",1,3775
12357,index.php?option=com_k2&Itemid=5622&id=220&lang=en&task=category&view=itemlist,austria-by-bicycle.html,"0","0","0",1,3776
12358,index.php?option=com_k2&Itemid=5622&id=220&lang=en&task=category&view=itemlist,en/travels/austria.html,"0",327,"0",1,3777
12359,index.php?option=com_k2&Itemid=5622&id=220&lang=en&task=category&view=itemlist,en/?option=com_k2&view=itemlist&layout=category&task=category&id=220,"0","0","0",1,3778
12360,index.php?option=com_k2&Itemid=4831&id=212&lang=en&layout=category&task=category&view=itemlist,en/travels/spain.html,"0",521,"0",1,3779
12364,index.php?option=com_k2&Itemid=4903&id=213&lang=en&layout=category&task=category&view=itemlist,en/travels/peru.html,"0","0","0",1,3780
12365,index.php?option=com_k2&Itemid=4903&id=213&lang=en&layout=category&task=category&view=itemlist,en/peru.html,"0","0","0",1,3781
12377,index.php?option=com_k2&Itemid=2509&id=2692&lang=it&layout=item&view=item,via-francigena-da-canterbury-a-roma.html,"0",1505,"0",1,3788
12509,index.php?option=com_k2&Itemid=5817&id=224&lang=en&layout=category&task=category&view=itemlist,en/travels/romania.html,"0",508,"0",1,3803
12510,index.php?option=com_k2&Itemid=4923&id=215&lang=en&layout=category&task=category&view=itemlist,en/travels/germany.html,"0",525,"0",1,3804
12511,index.php?option=com_k2&Itemid=4724&id=4433&lang=en&view=item,inn-river-cycle-path-from-maloja-to-passau-between-switzerland-austria-and-germany.html,"0",32,"0",1,3805
12515,index.php?option=com_k2&Itemid=4724&id=221&lang=en&task=category&view=itemlist,en/travels/greece.html,"0",1125,"0",1,3807
12516,index.php?option=com_kunena&Itemid=1876&defaultmenu=1877&lang=it&view=home,forum/home.html,"0",317,"0",1,3808
12518,index.php?option=com_k2&Itemid=1801&lang=it&layout=tag&tag=abbigliamento&task=tag&view=itemlist,tag/abbigliamento.html,"0",373,"0",1,3809
12520,index.php?option=com_k2&Itemid=1797&lang=it&layout=tag&tag=bici+in+citta&task=tag&view=itemlist,tag/bici-in-citta.html,"0",1199,"0",1,3810
12523,index.php?option=com_k2&Itemid=1800&lang=it&layout=tag&tag=campeggio&task=tag&view=itemlist,tag/campeggio.html,"0",1699,"0",1,3811
12527,index.php?option=com_k2&Itemid=4072&lang=en&tag=bikepacking&task=tag&view=itemlist,en/tag/bikepacking.html,"0",285,"0",1,3813
12528,index.php?option=com_k2&Itemid=244&id=4445&lang=it&view=item,godimundi-il-giro-del-mondo-in-tandem-da-5-anni.html,"0",261,"0",1,3814
12529,index.php?option=com_k2&Itemid=264&id=4444&lang=it&view=item,dal-lago-d-iseo-al-lago-di-como-180-km-tra-passi-e-canyon.html,"0",1392,"0",1,3815
12536,index.php?option=com_k2&Itemid=3323&id=227&lang=it&task=category&view=itemlist,viaggi/giordania.html,"0",1130,"0",1,3817
12544,index.php?option=com_k2&Itemid=347&id=2870&lang=it&view=item,kit-riparazioni-da-viaggio-in-bicicletta.html,"0",459,"0",1,3822
12545,index.php?option=com_k2&Itemid=264&id=4101&lang=it&view=item,/en/ciclovia-dell-adda-dalle-alpi-retiche-alla-pianura-in-bici-lombardia.html,"0","0","0",1,3823
12546,index.php?option=com_k2&Itemid=264&id=3182&lang=it&view=item,/en/ciclabile-martesana-in-bicicletta-da-milano-fiume-adda.html,"0","0","0",1,3824
12551,index.php?option=com_k2&Itemid=4073&id=4279&lang=en&view=item,en/10-best-gravel-bikes-of-2019-in-my-opinion.html,"0",2765,"0",1,3826
12552,index.php?option=com_k2&Itemid=321&id=3077&lang=it&view=item,giornata-nazionale-ferrovie-dimenticate-2014.html,"0",118,"0",1,3827
12553,index.php?option=com_k2&Itemid=321&id=3077&lang=it&view=item,giornata-nazionale-delle-ferrovie-dimenticate-2018.html,"0",219,"0",1,3828
12554,index.php?option=com_k2&Itemid=321&id=3077&lang=it&view=item,giornata-nazionale-delle-ferrovie-dimenticate-2019.html,"0",177,"0",1,3829
12562,index.php?option=com_k2&Itemid=1971&id=183&lang=it&layout=category&task=category&view=itemlist,viaggi/grecia.html.html,"0",222,"0",1,3833
12563,index.php?option=com_k2&Itemid=1971&id=183&lang=it&layout=category&task=category&view=itemlist,viaggi/grecia.html,"0",1532,"0",1,3834
12564,index.php?option=com_k2&Itemid=264&id=4453&lang=it&view=item,ciclovia-dell-oglio-dal-tonale-al-po-in-bicicletta.html,"0",1093,"0",1,3835
12565,index.php?option=com_k2&Itemid=2508&id=2801&lang=it&layout=item&view=item,cammino-di-santiago-in-bici.html,"0",6,"0",1,3836
12566,index.php?option=com_k2&Itemid=3323&id=228&lang=it&task=category&view=itemlist,viaggi/polonia.html,"0",1820,"0",1,3837
12567,index.php?option=com_k2&Itemid=264&id=2861&lang=it&view=item,ciclabile-peschiera-mantova-lungo-il-mincio-in-bicicletta.html,"0",4004,"0",1,3838
12568,index.php?option=com_k2&Itemid=101&id=4487&lang=it&view=item,laos-bikepacking-1200-km-tra-le-remote-zone-montagnose-del-sudest-asiatico.html,"0",755,"0",1,3839
12592,index.php?option=com_k2&Itemid=238&lang=it&layout=tag&tag=cicloturismo&task=tag&view=itemlist,tag/cicloturismo.html,"0",216,"0",1,3840
12607,index.php?option=com_k2&Itemid=347&id=4493&lang=it&view=item,recensione-borsa-telaio-bikepacking-su-misura-kicking-donkey.html,"0",1052,"0",1,3844
12608,index.php?option=com_k2&Itemid=264&id=4485&lang=it&view=item,milano-como-in-bici-anello-tra-fiume-lago-e-parchi-2-giorni.html,"0",421,"0",1,3845
12609,index.php?option=com_k2&Itemid=6425&lang=it&tag=fat+bike&task=tag&view=itemlist,tag/fat-bike.html,"0",245,"0",1,3846
12610,lettonia-in-bicicletta-percorso-in-bikepacking-nella-natura-incontaminata.html,index.php?option=com_k2&Itemid=583&id=4446&lang=it&view=item,"0",1,"0",1,3847
12611,peloponneso-in-bicicletta-bikepacking-sulla-strada-degli-dei.html,index.php?option=com_k2&Itemid=1971&id=4499&lang=it&view=item,"0",1,"0",1,3848
12612,index.php?option=com_k2&Itemid=3323&id=4400&lang=it&view=item,viaggi/item/4400-le-strade-piu-belle-da-fare-in-bicicletta.html,"0",11,"0",1,3849
12613,index.php?option=com_k2&Itemid=244&id=4511&lang=it&view=item,viaggiatori/item/4511-nick-david-viaggio-in-bici-dall-italia-alla-georgia.html,"0",15,"0",1,3850
12614,index.php?option=com_k2&Itemid=1971&id=4499&lang=it&view=item,peloponneso-in-bicicletta-bikepacking-sulle-strade-degli-dei.html,"0",1,"0",1,3851
12615,index.php?option=com_k2&Itemid=1971&id=4499&lang=it&view=item,europa/grecia/item/4499-peloponneso-in-bicicletta-bikepacking-sulla-strada-degli-dei.html,"0",15,"0",1,3852
12616,index.php?option=com_k2&Itemid=101&id=4517&lang=it&view=item,borse-manubrio-bikepacking-e-mo-so-cazzi.html,"0",315,"0",1,3853
12617,index.php?option=com_k2&Itemid=101&id=4519&lang=it&view=item,bordeaux-arcachon.html,"0",977,"0",1,3854
12618,index.php?option=com_k2&Itemid=229&id=4510&lang=it&view=item,copia-di-orobie-occidentali-in-mtb-5-giorni-tra-val-brembana-e-valtellina.html,"0",182,"0",1,3855
12619,index.php?option=com_k2&Itemid=299&id=4520&lang=it&view=item,cantabria-ed-asturia.html,"0",74,"0",1,3856
12625,index.php?option=com_phocadownload&Itemid=586&lang=it&view=categories,phocadownload/?lang=it,"0","0","0",1,3858
12626,index.php?option=com_phocadownload&Itemid=586&lang=it&view=categories,it/area-download/gps-track-mtb/file/186-passo-rocchetta-ponale.html,"0","0","0",1,3859
12627,index.php?option=com_phocadownload&Itemid=586&lang=it&view=categories,index.php?option=com_phocadownload&view=sections&Itemid=25&lang=it,"0","0","0",1,3860
12628,index.php?option=com_phocadownload&Itemid=586&lang=it&view=categories,area-download,"0",258,"0",1,3861
12629,index.php?option=com_phocadownload&Itemid=586&lang=it&view=categories,download-mtb.html,"0",164,"0",1,3862
12630,index.php?option=com_phocadownload&Itemid=586&id=14&lang=it&view=category,category/14-bicicletta.html,"0",891,"0",1,3863
12631,index.php?option=com_k2&Itemid=264&lang=it&tag=bici+da+strada&task=tag&view=itemlist,tag/bici-da-corsa.html,"0",636,"0",1,3864
12632,index.php?option=com_k2&Itemid=6426&id=4542&lang=it&view=item,/podcast-viaggi-in-bici/item/4542-direzione-bikepacking-podcast-di-viaggi-in-bici-leggeri.html,"0","0","0",1,3865
12633,index.php?option=com_k2&Itemid=247&id=4527&lang=it&view=item,podcast-viaggi-in-bici/item/4527-storieapedali-il-podcast-di-viaggi-in-bici-e-cicloviaggiatori.html,"0","0","0",1,3866
12634,index.php?option=com_k2&Itemid=6426&id=4542&lang=it&view=item,podcast-viaggi-in-bici/item/4542-direzione-bikepacking-podcast-di-viaggi-in-bici-leggeri.html,"0",1,"0",1,3867
12635,index.php?option=com_k2&Itemid=6426&id=4552&lang=it&view=item,podcast-viaggi-in-bici/item/4552-labiciedonna-podcast-di-viaggi-in-bici-al-femminile.html,"0",9,"0",1,3868
12636,index.php?option=com_k2&Itemid=322&id=4547&lang=it&view=item,/attualita/item/4547-cambiamarcia-marco-viaggia-verso-casa-per-l-airc.html,"0","0","0",1,3869
12637,index.php?option=com_k2&Itemid=264&id=4516&lang=it&view=item,/italia/item/4516-le-strade-piu-belle-da-fare-in-bicicletta-in-italia.html,"0","0","0",1,3870
12638,viaggiare-in-bici-una-immersione-nel-mondo.html,africa/marocco/item/4048-viaggiare-in-bici-una-immersione-nel-mondo.html,"0","0","0",1,3871
12640,piste-ciclabili-in-austria-560-km-tra-inn-tauri-e-drava.html,europa/austria/item/4551-piste-ciclabili-in-austria-560-km-tra-inn-tauri-e-drava.html,"0",11,"0",1,3873
12642,index.php?option=com_k2&Itemid=264&id=4538&lang=it&view=item,/italia/item/4538-marche-in-bicicletta-4-giorni-nel-nord.html,"0","0","0",1,3875
12643,index.php?option=com_k2&Itemid=264&id=4538&lang=it&view=item,italia/item/4538-marche-in-bicicletta-4-giorni-nel-nord.html,"0","0","0",1,3876
12644,index.php?option=com_k2&Itemid=264&id=4558&lang=it&view=item,italia/item/4558-marche-in-bicicletta-anello-delle-abbazie-da-civitanova.html,"0",12,"0",1,3877
12645,index.php?option=com_k2&Itemid=2269&lang=it&layout=tag&tag=bici+da+strada&task=tag&view=itemlist,bici-da-corsa.html,"0",290,"0",1,3878
12646,index.php?option=com_k2&Itemid=3323&id=233&lang=it&task=category&view=itemlist,viaggi/slovacchia.html,"0",979,"0",1,3879
12648,index.php?option=com_k2&Itemid=264&id=4558&lang=it&view=item,/italia/item/4558-marche-in-bicicletta-anello-delle-abbazie-da-civitanova.html,"0","0","0",1,3881
12649,index.php?option=com_k2&Itemid=6426&id=4552&lang=it&view=item,/podcast-viaggi-in-bici/item/4552-labiciedonna-podcast-di-viaggi-in-bici-al-femminile.html,"0","0","0",1,3882
12650,index.php?option=com_k2&Itemid=264&id=3195&lang=it&view=item,italia/item/3005-viaggio-in-bici-pianura-lombarda-crema-pizzighettone.html,"0","0","0",1,3883
12651,index.php?option=com_k2&Itemid=264&id=4537&lang=it&view=item,italia/item/4537-tra-il-mare-adriatico-e-le-prealpi-in-bici-friuli-venezia-giulia.html,"0","0","0",1,3884
12652,index.php?option=com_k2&Itemid=264&id=4560&lang=it&view=item,italia/item/4560-dalle-alpi-al-garda-in-bici-viaggio-con-gli-studenti.html,"0",10,"0",1,3885
12653,index.php?option=com_k2&Itemid=101&id=1950&lang=it&view=item,item/1950-pensieri-di-un-viaggiatore-naufragato.html,"0",1,"0",1,3886
12654,index.php?option=com_k2&Itemid=347&id=4561&lang=it&view=item,recensioni/item/4561-borse-sottosella-le-migliori-per-bikepacking.html,"0",3,"0",1,3887
12655,index.php?option=com_k2&Itemid=347&id=4561&lang=it&view=item,borse-sottosella-le-migliori-per-bikepacki,"0","0","0",1,3888
12656,index.php?option=com_k2&Itemid=247&id=4563&lang=it&view=item,libri/item/4563-jugo-bike-in-bici-bosnia-croazia-servia-di-lorenzo-gambetta.html,"0",6,"0",1,3889
12657,index.php?option=com_k2&Itemid=3323&id=3323&lang=it&view=item,item/3323-cicloviaggio-nell-ex-jugoslavia-in-bicicletta-balcani.html,"0",17,"0",1,3890
12658,index.php?option=com_k2&Itemid=294&id=4556&lang=it&view=item,oceania/australia/item/4556-munda-biddi-bike-trail-in-australia-in-bicicletta-con-mio-figlio.html,"0",5,"0",1,3891
12661,index.php?option=com_k2&Itemid=264&id=3170&lang=it&view=item,en/italia/item/3170-lago-maggiore-in-bici-anello-tra-cannobio-e-valle-vigezzo.html,"0",8,"0",1,3893
12663,index.php?option=com_k2&Itemid=229&id=4570&lang=it&view=item,en/itinerari-in-mtb/item/4570-isola-d-elba-in-mtb-tre-itinerari.html,"0",7,"0",1,3895
12668,index.php?option=com_k2&Itemid=1791&id=4383&lang=it&view=item,compri-la-bici-da-viaggio-genesis-hai-borse-crosso-in-regalo.html,"0",247,"0",1,3898
12669,index.php?option=com_k2&Itemid=347&id=4566&lang=it&view=item,bici-da-viaggio-trek-la-gamma-2021.html,"0",203,"0",1,3899
12670,index.php?option=com_k2&Itemid=347&id=4566&lang=it&view=item,en/recensioni/item/4566-bici-da-viaggio-trek-modelli-2021-e-listino-prezzi.html,"0","0","0",1,3900
12671,index.php?option=com_k2&Itemid=347&id=4566&lang=it&view=item,recensioni/item/4566-bici-da-viaggio-trek-modelli-2021-e-listino-prezzi.html,"0",1,"0",1,3901
12678,index.php?option=com_k2&Itemid=229&id=4580&lang=it&view=item,itinerari-in-mtb/item/4580-gualdo-tadino-trans-bike-sull-appennino.html,"0",1,"0",1,3908
12679,index.php?option=com_k2&Itemid=229&id=4580&lang=it&view=item,en/itinerari-in-mtb/item/4580-gualdo-tadino-trans-bike-sull-appennino.html,"0","0","0",1,3909
12680,index.php?option=com_k2&Itemid=229&id=4580&lang=it&view=item,/en/itinerari-in-mtb/item/4580-gualdo-tadino-trans-bike-sull-appennino.html,"0","0","0",1,3910
12681,index.php?option=com_k2&Itemid=265&id=4574&lang=it&view=item,/en/europa/austria/item/4574-ciclabile-della-drava-da-dobbiaco-a-maribor-in-bicicletta.html,"0","0","0",1,3911
12682,index.php?option=com_k2&Itemid=265&id=4574&lang=it&view=item,en/europa/austria/item/4574-ciclabile-della-drava-da-dobbiaco-a-maribor-in-bicicletta.html,"0","0","0",1,3912
12683,index.php?option=com_k2&Itemid=265&id=4574&lang=it&view=item,europa/austria/item/4574-ciclabile-della-drava-da-dobbiaco-a-maribor-in-bicicletta.html,"0","0","0",1,3913
12685,index.php?option=com_k2&Itemid=4724&id=4255&lang=en&view=item,en/component/k2/item/4255-10-best-european-cycle-paths-in-my-opinion.html,"0",1,"0",1,3915
12687,index.php?option=com_k2&Itemid=4085&id=4104&lang=en&layout=item&view=item,en/component/k2/item/4104-why-life-in-travel.html,"0","0","0",1,3917
12689,index.php?option=com_k2&Itemid=4070&id=4531&lang=en&view=item,en/component/k2/item/4531-worlds-ten-best-cycling-roads-you-need-to-ride.html,"0","0","0",1,3919
12690,http://viajerosustentable.com/,http:/viajerosustentable.com/diario-de-viaje/,2,"0","0",1,3920
12691,index.php?option=com_k2&Itemid=299&id=4581&lang=it&view=item,cammino-di-santiago-in-bici-920-km.html,"0",88,"0",1,3921
12692,index.php?option=com_k2&Itemid=5622&id=4586&lang=en&view=item,en/component/k2/item/4586-drau-cycle-path-from-toblach-to-maribor-by-bicycle.html,"0",5,"0",1,3922
12693,index.php?option=com_k2&Itemid=5622&id=4586&lang=en&view=item,drau-cycle-path-from-toblach-to-maribor-by-bicycle.html,"0",1,"0",1,3923
12694,index.php?option=com_k2&Itemid=264&id=4596&lang=it&view=item,en/italia/item/4596-pedalando-per-l-italia-progetto-benefico.html,"0",4,"0",1,3924
12696,index.php?option=com_k2&Itemid=264&id=4595&lang=it&view=item,en/italia/item/4595-legnano-palermo-in-bicicletta-penisola-italiana.html,"0",4,"0",1,3926
12697,index.php?option=com_k2&Itemid=322&id=4592&lang=it&view=item,en/attualita/item/4592-bonus-mobilita-cosa-fare-prima-del-3-novembre-click-day.html,"0",4,"0",1,3927
12698,index.php?option=com_k2&Itemid=322&id=4592&lang=it&view=item,attualita/item/4592-bonus-mobilita-cosa-fare-prima-del-3-novembre-click-day.html,"0",14,"0",1,3928
12700,index.php?option=com_k2&Itemid=347&id=4228&lang=it&view=item,httpswww.lifeintravel.it/bombtrack-beyond-1-recensione-della-bici-da-viaggio-tedesca.html,"0",9,"0",1,3930
12701,index.php?option=com_k2&Itemid=347&id=4228&lang=it&view=item,bombtrack-beyond-1-recensione-della-bici-da-viaggio-tedesca.html.html,"0",53,"0",1,3931
12702,index.php?option=com_k2&Itemid=264&id=4596&lang=it&view=item,italia/item/4596-pedalando-per-l-italia-progetto-benefico.html,"0",3,"0",1,3932
12703,index.php?option=com_k2&Itemid=264&id=4595&lang=it&view=item,italia/item/4595-legnano-palermo-in-bicicletta-penisola-italiana.html,"0",4,"0",1,3933
